Date,5JS.SI,AALI.JK,BWPT.JK,DBA,E5H.SI,EB5.SI,LSIP.JK,MOO,P8Z.SI,RJA,SIMP.JK,SMAR.JK,SSMS.JK,TBLA.JK,UNSP.JK
2021-03-18,0.2736239433288574,9042.271484375,129.0,14.948493003845215,0.16450263559818268,1.0716743469238281,1132.756103515625,78.19656372070312,0.2949163019657135,6.949999809265137,443.8805236816406,2918.392333984375,811.926513671875,685.9179077148438,121.0
2021-03-19,0.26913830637931824,8878.609375,125.0,14.9308443069458,0.17684032022953033,1.0943154096603394,1124.6650390625,77.96621704101562,0.3011910617351532,7.0,433.436279296875,2903.1533203125,799.9863891601562,689.5281372070312,121.0
2021-03-22,0.26913830637931824,8837.6943359375,123.0,14.939669609069824,0.17684032022953033,1.0792213678359985,1144.892822265625,77.62067413330078,0.2980535924434662,7.0,448.2322692871094,2971.731201171875,799.9863891601562,678.6978149414062,119.0
2021-03-23,0.26913830637931824,8878.609375,134.0,14.904372215270996,0.1686151772737503,1.086768388748169,1157.0294189453125,76.03478240966797,0.2949163019657135,7.0,452.5840759277344,3009.830810546875,807.9464721679688,675.0875854492188,117.0
2021-03-24,0.26913830637931824,8714.94921875,125.0,14.877898216247559,0.1686151772737503,1.0792213678359985,1092.300537109375,75.82213592529297,0.2980535924434662,6.96999979019165,443.8805236816406,2986.97119140625,788.0463256835938,660.6473388671875,118.0
2021-03-25,0.2781095504760742,8714.94921875,120.0,14.833775520324707,0.1686151772737503,1.1018624305725098,1072.0728759765625,76.601806640625,0.3011910617351532,6.869999885559082,443.8805236816406,2979.351318359375,768.1461791992188,667.867431640625,119.0
2021-03-26,0.2736239433288574,8817.2373046875,121.0,14.9308443069458,0.1686151772737503,1.0716743469238281,1112.5283203125,77.90419006347656,0.2980535924434662,6.880000114440918,448.2322692871094,2941.251953125,796.0064697265625,667.867431640625,120.0
2021-03-29,0.26913830637931824,8674.033203125,116.0,14.851424217224121,0.16450263559818268,1.0792213678359985,1080.1639404296875,77.47892761230469,0.2980535924434662,6.869999885559082,448.2322692871094,3002.2109375,784.0663452148438,660.6473388671875,118.0
2021-03-30,0.26913830637931824,8326.25390625,112.0,14.666112899780273,0.1686151772737503,1.0641273260116577,1072.0728759765625,77.80673217773438,0.3011910617351532,6.760000228881836,439.52874755859375,2956.491943359375,748.2460327148438,653.4271240234375,118.0
2021-03-31,0.2781095504760742,8203.5087890625,111.0,14.948493003845215,0.1727277636528015,1.0490334033966064,1035.6627197265625,77.70927429199219,0.3011910617351532,6.954999923706055,426.4734802246094,2903.1533203125,760.1860961914062,646.2069702148438,118.0
2021-04-01,0.2781095504760742,8428.54296875,116.0,14.92202091217041,0.1686151772737503,1.0565803050994873,1072.0728759765625,77.77129364013672,0.30432847142219543,6.809999942779541,443.8805236816406,2910.772705078125,772.126220703125,653.4271240234375,115.0
2021-04-05,0.26913830637931824,8428.54296875,114.0,14.9308443069458,0.1727277636528015,1.0792213678359985,1076.1182861328125,78.47122955322266,0.3011910617351532,6.880000114440918,443.8805236816406,2918.392333984375,756.2061157226562,653.4271240234375,115.0
2021-04-06,0.2736239433288574,8428.54296875,117.0,15.036737442016602,0.1727277636528015,1.0641273260116577,1072.0728759765625,78.33832550048828,0.3011910617351532,6.894999980926514,443.8805236816406,2926.0126953125,760.1860961914062,653.4271240234375,118.0
2021-04-07,0.2736239433288574,8428.54296875,115.0,15.116155624389648,0.1727277636528015,1.0792213678359985,1076.1182861328125,77.83332061767578,0.3011910617351532,6.920000076293945,443.8805236816406,2926.0126953125,768.1461791992188,657.0371704101562,117.0
2021-04-08,0.2736239433288574,8346.7119140625,117.0,15.25734806060791,0.1686151772737503,1.0792213678359985,1080.1639404296875,78.25858306884766,0.3011910617351532,7.039999961853027,443.8805236816406,2933.63232421875,772.126220703125,664.2573852539062,117.0
2021-04-09,0.2736239433288574,8346.7119140625,117.0,15.239699363708496,0.17684032022953033,1.0641273260116577,1068.0272216796875,78.497802734375,0.3011910617351532,7.034999847412109,448.2322692871094,3009.830810546875,760.1860961914062,653.4271240234375,118.0
2021-04-12,0.2736239433288574,8162.5927734375,112.0,15.133804321289062,0.17684032022953033,1.0716743469238281,1031.6171875,78.36490631103516,0.3011910617351532,6.949999809265137,431.6955871582031,2948.872314453125,744.2659301757812,638.9866333007812,118.0
2021-04-13,0.2736239433288574,8039.8466796875,114.0,15.25734806060791,0.1727277636528015,1.0943154096603394,1076.1182861328125,78.7458724975586,0.2980535924434662,7.010000228881836,435.1769714355469,2918.392333984375,724.3657836914062,628.156494140625,118.0
2021-04-14,0.2736239433288574,8162.5927734375,113.0,15.433833122253418,0.17684032022953033,1.1094093322753906,1072.0728759765625,79.34834289550781,0.2980535924434662,7.159999847412109,439.52874755859375,2933.63232421875,720.3857421875,638.9866333007812,117.0
2021-04-15,0.2825951874256134,8162.5927734375,113.0,15.469130516052246,0.1727277636528015,1.1245033740997314,1055.8905029296875,79.81790924072266,0.2980535924434662,7.190000057220459,439.52874755859375,2933.63232421875,716.40576171875,638.9866333007812,116.0
2021-04-16,0.2825951874256134,8142.1357421875,113.0,15.433833122253418,0.18095289170742035,1.1094093322753906,1055.8905029296875,80.48239135742188,0.30432847142219543,7.230000019073486,435.1769714355469,2941.251953125,720.3857421875,638.9866333007812,116.0
2021-04-19,0.2825951874256134,7937.5595703125,113.0,15.486777305603027,0.17684032022953033,1.116956353187561,1035.6627197265625,80.21660614013672,0.30432847142219543,7.235000133514404,431.6955871582031,2956.491943359375,716.40576171875,638.9866333007812,115.0
2021-04-20,0.26913830637931824,7794.3564453125,114.0,15.67209243774414,0.17684032022953033,1.1245033740997314,1031.6171875,79.33062744140625,0.30432847142219543,7.320000171661377,435.1769714355469,2956.491943359375,712.4257202148438,635.3766479492188,114.0
2021-04-21,0.2781095504760742,8019.388671875,121.0,15.742687225341797,0.1727277636528015,1.1094093322753906,1059.93603515625,80.32292175292969,0.30760082602500916,7.409999847412109,478.6947021484375,2956.491943359375,740.285888671875,653.4271240234375,115.0
2021-04-22,0.2736239433288574,7753.43994140625,118.0,15.936822891235352,0.17684032022953033,1.1245033740997314,1055.8905029296875,80.03054809570312,0.30432847142219543,7.570000171661377,461.2876281738281,2941.251953125,728.3458862304688,649.8170776367188,114.0
2021-04-23,0.2736239433288574,7839.109375,117.0,16.069189071655273,0.18095289170742035,1.1471444368362427,1063.981689453125,80.90767669677734,0.30760082602500916,7.619999885559082,487.39825439453125,3086.029052734375,728.3458862304688,653.4271240234375,113.0
2021-04-26,0.2781095504760742,7714.34814453125,115.0,16.39569091796875,0.18917803466320038,1.154691219329834,1039.7083740234375,81.32408142089844,0.3174179196357727,7.78000020980835,474.3429260253906,3101.2685546875,716.40576171875,638.9866333007812,113.0
2021-04-27,0.2825951874256134,7776.728515625,118.0,16.39569091796875,0.19740314781665802,1.154691219329834,1059.93603515625,81.40381622314453,0.3141455054283142,7.809999942779541,483.0465393066406,3070.788818359375,720.3857421875,638.9866333007812,114.0
2021-04-28,0.2781095504760742,7735.1416015625,115.0,16.21038055419922,0.1932905614376068,1.1471444368362427,1055.8905029296875,81.99742126464844,0.3174179196357727,7.710000038146973,478.6947021484375,3078.4091796875,712.4257202148438,635.3766479492188,113.0
2021-04-29,0.3050233721733093,7714.34814453125,115.0,16.139785766601562,0.20562829077243805,1.1471444368362427,1043.7537841796875,81.98855590820312,0.3141455054283142,7.670000076293945,483.0465393066406,3200.325927734375,716.40576171875,642.5967407226562,113.0
2021-04-30,0.29156649112701416,7755.9345703125,115.0,16.236848831176758,0.20562829077243805,1.154691219329834,1055.8905029296875,80.98741149902344,0.3108731806278229,7.809999942779541,500.45355224609375,3238.425537109375,740.285888671875,638.9866333007812,113.0
2021-05-03,0.29605212807655334,7839.109375,114.0,16.18390464782715,0.20562829077243805,1.1320502758026123,1072.0728759765625,81.66960906982422,0.30760082602500916,7.820000171661377,504.8053283691406,3467.020263671875,728.3458862304688,638.9866333007812,112.0
2021-05-04,0.3050233721733093,8047.0419921875,115.0,16.31627082824707,0.21385341882705688,1.154691219329834,1072.0728759765625,81.57215118408203,0.3108731806278229,7.889999866485596,491.75,3352.722412109375,724.3657836914062,638.9866333007812,113.0
2021-05-05,0.30053776502609253,8275.76953125,116.0,16.69571876525879,0.20562829077243805,1.1395972967147827,1100.3917236328125,81.97970581054688,0.3108731806278229,8.0,496.1017761230469,3299.384033203125,736.3059692382812,646.2069702148438,114.0
2021-05-06,0.30053776502609253,8109.423828125,117.0,16.95162582397461,0.2054605782032013,1.1395972967147827,1092.300537109375,82.59989929199219,0.30760082602500916,8.149999618530273,491.75,3421.301025390625,740.285888671875,649.8170776367188,113.0
2021-05-07,0.29605212807655334,8088.63037109375,116.0,17.057518005371094,0.2054605782032013,1.1243008375167847,1088.2550048828125,83.99087524414062,0.3108731806278229,8.199999809265137,491.75,3436.54052734375,748.2460327148438,646.2069702148438,114.0
2021-05-10,0.29156649112701416,8691.6376953125,124.0,16.74866485595703,0.21384669840335846,1.116652488708496,1132.756103515625,83.19348907470703,0.3108731806278229,8.050000190734863,509.1571044921875,3543.218505859375,752.2260131835938,660.6473388671875,116.0
2021-05-11,0.29156649112701416,8442.1181640625,118.0,16.978099822998047,0.21803979575634003,1.1243008375167847,1120.619384765625,82.50242614746094,0.30760082602500916,8.140000343322754,491.75,3581.317138671875,740.285888671875,649.8170776367188,117.0
2021-05-17,0.3409084975719452,8317.3564453125,112.0,16.22802734375,0.2054605782032013,1.09370756149292,1108.4827880859375,82.90998840332031,0.3010561168193817,7.739999771118164,461.2876281738281,3489.880126953125,720.3857421875,646.2069702148438,114.0
2021-05-18,0.345394104719162,8317.3564453125,115.0,16.40451431274414,0.2054605782032013,1.116652488708496,1096.34619140625,82.38724517822266,0.30432847142219543,7.75,487.39825439453125,3665.1357421875,728.3458862304688,638.9866333007812,115.0
2021-05-19,0.3319372236728668,8130.216796875,113.0,16.245677947998047,0.19707439839839935,1.1090041399002075,1100.3917236328125,81.1557388305664,0.3010561168193817,7.650000095367432,474.3429260253906,3809.912353515625,700.4855346679688,631.7665405273438,114.0
2021-05-20,0.3364228308200836,8213.390625,112.0,16.219200134277344,0.19288136065006256,1.0784108638763428,1104.4371337890625,81.31521606445312,0.30432847142219543,7.650000095367432,478.6947021484375,3802.292724609375,708.4456787109375,635.3766479492188,114.0
2021-05-21,0.3364228308200836,7818.31494140625,109.0,16.22802734375,0.19288136065006256,1.0631144046783447,1051.844970703125,81.58100891113281,0.29778382182121277,7.650000095367432,465.639404296875,3543.218505859375,708.4456787109375,610.10595703125,112.0
2021-05-24,0.3184802830219269,7319.27392578125,105.0,16.130958557128906,0.188688263297081,1.0631144046783447,983.0704956054688,82.05058288574219,0.3010561168193817,7.579999923706055,452.5840759277344,3535.59912109375,684.5654296875,599.2756958007812,107.0
2021-05-25,0.32745158672332764,7298.47998046875,104.0,16.051542282104492,0.19707439839839935,1.0478178262710571,979.0249633789062,81.81135559082031,0.2945114076137543,7.519999980926514,452.5840759277344,3428.9208984375,684.5654296875,606.4957885742188,114.0
2021-05-27,0.3184802830219269,7340.06787109375,105.0,16.39569091796875,0.19288136065006256,1.0248726606369019,970.933837890625,81.89996337890625,0.28796666860580444,7.659999847412109,448.2322692871094,3436.54052734375,688.5455932617188,620.936279296875,112.0
2021-05-28,0.3184802830219269,7298.47998046875,104.0,16.40451431274414,0.19707439839839935,1.0325210094451904,962.8427124023438,82.32522583007812,0.2945114076137543,7.679999828338623,452.5840759277344,3436.54052734375,692.5255126953125,617.326171875,108.0
2021-06-02,0.3184802830219269,7548.0009765625,107.0,16.69571876525879,0.19288136065006256,1.0248726606369019,987.115966796875,82.58216094970703,0.3010561168193817,7.809999942779541,456.93585205078125,3581.317138671875,712.4257202148438,624.5463256835938,109.0
2021-06-03,0.32745158672332764,7651.96728515625,111.0,16.47511100769043,0.20126749575138092,1.0325210094451904,1003.29833984375,82.20120239257812,0.3010561168193817,7.78000020980835,465.639404296875,3467.020263671875,720.3857421875,635.3766479492188,111.0
2021-06-04,0.32296597957611084,7631.17431640625,107.0,16.7751407623291,0.2054605782032013,1.0478178262710571,991.1615600585938,83.01629638671875,0.3010561168193817,7.920000076293945,461.2876281738281,3588.937255859375,720.3857421875,628.156494140625,112.0
2021-06-07,0.32296597957611084,7589.58740234375,105.0,16.766313552856445,0.20126749575138092,1.0478178262710571,995.2070922851562,82.97200012207031,0.3010561168193817,7.920000076293945,452.5840759277344,3642.27587890625,724.3657836914062,624.5463256835938,112.0
2021-06-08,0.3184802830219269,7381.654296875,103.0,16.8369083404541,0.20126749575138092,1.0478178262710571,979.0249633789062,83.02516174316406,0.3010561168193817,7.949999809265137,448.2322692871094,3619.41650390625,716.40576171875,610.10595703125,110.0
2021-06-09,0.3139946758747101,7402.44580078125,103.0,16.792789459228516,0.19707439839839935,1.0478178262710571,974.9793701171875,82.84796142578125,0.30760082602500916,7.929999828338623,443.8805236816406,3497.49951171875,725.048583984375,606.4957885742188,107.0
2021-06-10,0.3139946758747101,7423.2412109375,103.0,16.889854431152344,0.2054605782032013,1.0631144046783447,970.933837890625,82.67962646484375,0.3174179196357727,7.949999809265137,443.8805236816406,3566.07763671875,725.048583984375,602.8858032226562,110.0
2021-06-11,0.3184802830219269,7402.44580078125,105.0,16.801612854003906,0.2054605782032013,1.0631144046783447,991.1615600585938,82.33409881591797,0.3239625096321106,7.860000133514404,448.2322692871094,3512.73876953125,725.048583984375,613.7160034179688,114.0
2021-06-14,0.3139946758747101,7069.75244140625,103.0,16.48393440246582,0.19707439839839935,1.0554661750793457,934.5237426757812,81.97970581054688,0.3141455054283142,7.659999847412109,429.95489501953125,3505.118896484375,720.9290161132812,606.4957885742188,112.0
2021-06-15,0.3050233721733093,6903.4052734375,99.0,16.342744827270508,0.188688263297081,1.0248726606369019,898.1138305664062,81.79364013671875,0.30760082602500916,7.630000114440918,417.76995849609375,3482.25927734375,704.45068359375,599.2756958007812,111.0
2021-06-16,0.3095090091228485,6986.5791015625,99.0,16.22802734375,0.184495210647583,1.0095760822296143,898.1138305664062,81.11143493652344,0.30760082602500916,7.579999923706055,417.76995849609375,3482.25927734375,708.5702514648438,606.4957885742188,111.0
2021-06-17,0.3095090091228485,6882.6123046875,97.0,15.601495742797852,0.18030212819576263,0.9942795038223267,869.794921875,80.12799835205078,0.3010561168193817,7.260000228881836,407.3256530761719,3413.681884765625,692.0918579101562,592.0554809570312,110.0
2021-06-18,0.3050233721733093,6674.6787109375,93.0,15.901525497436523,0.184495210647583,1.0095760822296143,849.5670776367188,78.8610610961914,0.3010561168193817,7.460000038146973,393.4000244140625,3352.722412109375,696.2114868164062,574.0050048828125,108.0
2021-06-21,0.3050233721733093,6487.53857421875,90.0,15.945647239685059,0.18030212819576263,0.9942795038223267,845.5215454101562,80.1368637084961,0.29778382182121277,7.46999979019165,391.6593017578125,3337.483154296875,700.3310546875,566.7848510742188,106.0
2021-06-22,0.3050233721733093,6695.47216796875,92.0,15.7868070602417,0.188688263297081,1.0019277334213257,861.7037963867188,80.62416076660156,0.30432847142219543,7.429999828338623,405.5849609375,3329.86328125,704.45068359375,577.6151123046875,108.0
